,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2018-06-20 00:00:00,87.50399780273438,,59.20349884033203,96.55902862548828,64.9853286743164,87.50399780273438,,59.20349884033203,101.87000274658203,65.57749938964844,88.14649963378906,,60.074501037597656,102.5199966430664,66.11250305175781,87.06800079345703,,59.10150146484375,101.12000274658203,65.06999969482422,87.125,,59.165000915527344,101.37000274658203,65.4574966430664,86652000,,51686000,26180800,36978000
2018-06-21 00:00:00,86.51100158691406,,58.47200012207031,95.86709594726562,63.69708251953125,86.51100158691406,,58.47200012207031,101.13999938964844,64.27749633789062,88.15499877929688,,59.51649856567383,102.45999908447266,66.08499908447266,85.87799835205078,,58.17399978637695,100.87999725341797,64.19999694824219,88.0,,59.2755012512207,102.08000183105469,65.9000015258789,98822000,,44966000,23198200,35951600
2018-06-22 00:00:00,85.78350067138672,,58.464500427246094,95.1751708984375,62.17097854614258,85.78350067138672,,58.464500427246094,100.41000366210938,62.73749923706055,87.1500015258789,,58.75,100.7699966430664,64.62249755859375,85.59500122070312,,57.98249816894531,99.62999725341797,62.58250045776367,87.13099670410156,,58.574501037597656,100.41000366210938,64.48750305175781,81502000,,34220000,38923100,43416000
2018-06-25 00:00:00,83.15750122070312,,56.9640007019043,93.26046752929688,59.24018478393555,83.15750122070312,,56.9640007019043,98.38999938964844,59.779998779296875,85.25,,57.79949951171875,100.11000061035156,61.70000076293945,82.31549835205078,,55.994998931884766,97.30000305175781,58.8849983215332,85.12550354003906,,57.75,100.0,61.662498474121094,150224000,,57682000,35433300,66581600
2018-06-26 00:00:00,84.55449676513672,,56.63100051879883,93.91450500488281,59.95120620727539,84.55449676513672,,56.63100051879883,99.08000183105469,60.497501373291016,85.07849884033203,,57.34349822998047,100.08000183105469,61.412498474121094,83.16699981689453,,56.45000076293945,98.75,59.977500915527344,83.61849975585938,,57.207000732421875,98.81999969482422,60.92499923706055,87732000,,34688000,26897200,47888400
2018-06-27 00:00:00,83.02549743652344,,55.84700012207031,92.45478057861328,58.397865295410156,83.02549743652344,,55.84700012207031,97.54000091552734,58.93000030517578,85.59750366210938,,57.31050109863281,100.0199966430664,61.60749816894531,83.0,,55.834999084472656,97.4000015258789,58.875,85.40550231933594,,56.79999923706055,99.58000183105469,60.9375,97444000,,34538000,31298400,45389200
2018-06-28 00:00:00,85.07250213623047,,56.3390007019043,93.48796844482422,59.671260833740234,85.07250213623047,,56.3390007019043,98.62999725341797,60.21500015258789,85.2750015258789,,56.70000076293945,99.11000061035156,60.334999084472656,83.05850219726562,,55.30350112915039,97.26000213623047,58.752498626708984,83.62699890136719,,55.61949920654297,97.37999725341797,58.83000183105469,90594000,,29726000,26650700,33801200
2018-06-29 00:00:00,84.98999786376953,,56.45949935913086,93.4690170288086,58.69020462036133,84.98999786376953,,56.45949935913086,98.61000061035156,59.224998474121094,86.17050170898438,,57.06800079345703,99.91000366210938,61.0,84.71600341796875,,56.35100173950195,98.33000183105469,59.212501525878906,85.8499984741211,,56.615501403808594,98.93000030517578,60.872501373291016,90870000,,31562000,28053200,39230000
2018-07-02 00:00:00,85.68900299072266,,57.105499267578125,94.79602813720703,60.013145446777344,85.68900299072266,,57.105499267578125,100.01000213623047,60.560001373291016,85.69450378417969,,57.14950180053711,100.05999755859375,60.59749984741211,83.90299987792969,,55.33000183105469,98.0,58.314998626708984,84.13500213623047,,55.76750183105469,98.0999984741211,58.522499084472656,63714000,,23216000,19564500,35757200
2018-07-03 00:00:00,84.697998046875,,55.81399917602539,93.88605499267578,58.67534255981445,84.697998046875,,55.81399917602539,99.05000305175781,59.209999084472656,86.25,,57.49549865722656,100.62999725341797,60.970001220703125,84.6240005493164,,55.721500396728516,98.94000244140625,59.125,86.197998046875,,57.47100067138672,100.4800033569336,60.90999984741211,43546000,,16448000,14670300,22273200
2018-07-05 00:00:00,84.98650360107422,,57.06449890136719,94.55903625488281,60.13453674316406,84.98650360107422,,57.06449890136719,99.76000213623047,60.682498931884766,85.53450012207031,,57.207000732421875,99.91999816894531,60.73249816894531,84.10749816894531,,56.15599822998047,99.02999877929688,59.375,85.26899719238281,,56.22999954223633,99.5,59.76750183105469,59662000,,28594000,18977400,30621600
2018-07-06 00:00:00,85.53150177001953,,57.75400161743164,95.88606262207031,61.2741584777832,85.53150177001953,,57.75400161743164,101.16000366210938,61.83250045776367,85.76349639892578,,57.810001373291016,101.43000030517578,61.91749954223633,84.58350372314453,,56.86199951171875,99.66999816894531,60.220001220703125,84.80000305175781,,57.0885009765625,99.88999938964844,60.435001373291016,53006000,,21820000,19234600,29635200
2018-07-09 00:00:00,86.95099639892578,,58.36399841308594,96.54009246826172,61.749820709228516,86.95099639892578,,58.36399841308594,101.8499984741211,62.3125,86.97799682617188,,58.39649963378906,102.25,62.68000030517578,85.8115005493164,,57.86149978637695,101.25,61.51750183105469,86.20249938964844,,58.0,101.6500015258789,62.58250045776367,60240000,,21584000,18212000,30388000
2018-07-10 00:00:00,87.15350341796875,,58.356998443603516,96.79600524902344,62.74079132080078,87.15350341796875,,58.356998443603516,102.12000274658203,63.3125,87.5,,58.67499923706055,102.51000213623047,63.53499984741211,86.55000305175781,,58.12799835205078,101.86000061035156,62.029998779296875,86.92649841308594,,58.4995002746582,102.0,62.4375,60058000,,21334000,19293100,36001600
2018-07-11 00:00:00,87.75,,58.573001861572266,96.6633071899414,61.323707580566406,87.75,,58.573001861572266,101.9800033569336,61.88249969482422,87.8479995727539,,59.02199935913086,102.33999633789062,62.724998474121094,86.69999694824219,,57.76850128173828,101.0999984741211,61.775001525878906,86.89949798583984,,57.78099822998047,101.1500015258789,62.375,64196000,,33252000,19644600,36750800
2018-07-12 00:00:00,89.83100128173828,,60.0629997253418,98.75809478759766,62.24034881591797,89.83100128173828,,60.0629997253418,104.19000244140625,62.807498931884766,89.9000015258789,,60.0994987487793,104.41000366210938,63.29249954223633,88.10900115966797,,58.654998779296875,102.7300033569336,62.2400016784668,88.22550201416016,,58.74300003051758,102.7699966430664,62.34000015258789,90654000,,44148000,24335900,34550800
2018-07-13 00:00:00,90.65149688720703,,60.22100067138672,99.9334487915039,61.76716232299805,90.65149688720703,,60.22100067138672,105.43000030517578,62.33000183105469,90.76499938964844,,60.52199935913086,105.5999984741211,62.994998931884766,89.7614974975586,,59.76449966430664,104.08999633789062,61.904998779296875,90.19650268554688,,60.13999938964844,104.37000274658203,62.994998931884766,87664000,,32612000,24635200,24698800
2018-07-16 00:00:00,91.12449645996094,,59.82550048828125,99.44054412841797,61.489688873291016,91.12449645996094,,59.82550048828125,104.91000366210938,62.04999923706055,92.09750366210938,,60.43550109863281,105.81999969482422,62.584999084472656,90.72250366210938,,59.66999816894531,104.5199966430664,61.92499923706055,91.09750366210938,,60.19049835205078,105.4000015258789,62.04999923706055,109324000,,26784000,21786900,19703600
2018-07-17 00:00:00,92.19650268554688,,60.65399932861328,100.42632293701172,62.84980773925781,92.19650268554688,,60.65399932861328,105.94999694824219,63.42250061035156,92.58450317382812,,60.9379997253418,106.5,63.57500076293945,89.86900329589844,,59.099998474121094,104.31999969482422,61.29499816894531,90.5780029296875,,59.137001037597656,104.61000061035156,61.5525016784668,113658000,,40162000,25901700,36213600
2018-07-18 00:00:00,92.14600372314453,,60.64550018310547,99.63961791992188,62.35678482055664,92.14600372314453,,60.64550018310547,105.12000274658203,62.92499923706055,92.94400024414062,,61.079498291015625,106.05000305175781,63.48749923706055,91.5634994506836,,60.22800064086914,104.72000122070312,62.40999984741211,92.4000015258789,,60.42649841308594,105.94000244140625,63.34749984741211,97238000,,38948000,29493900,27764000
2018-07-19 00:00:00,90.64849853515625,,59.95500183105469,98.95714569091797,62.43854904174805,90.64849853515625,,59.95500183105469,104.4000015258789,63.00749969482422,92.05000305175781,,60.82400131225586,105.30999755859375,63.34749984741211,90.5634994506836,,59.88650131225586,103.88999938964844,62.58250045776367,91.4729995727539,,60.33250045776367,104.93000030517578,62.73500061035156,93538000,,38338000,40171600,23575200
2018-07-20 00:00:00,90.68499755859375,,59.89400100708008,100.72965240478516,62.15612030029297,90.68499755859375,,59.89400100708008,106.2699966430664,62.72249984741211,91.74199676513672,,60.53850173950195,108.19999694824219,63.375,90.50299835205078,,59.829498291015625,106.08000183105469,62.61249923706055,91.25050354003906,,59.96200180053711,108.08000183105469,62.98249816894531,77688000,,37938000,56004000,22235200
2018-07-23 00:00:00,90.0999984741211,,60.54999923706055,102.34100341796875,61.789451599121094,90.0999984741211,,60.54999923706055,107.97000122070312,62.352500915527344,90.94999694824219,,60.755001068115234,108.13999938964844,62.47249984741211,88.49949645996094,,59.60049819946289,106.12999725341797,60.81999969482422,90.6104965209961,,59.78300094604492,106.30000305175781,62.45500183105469,77770000,,65446000,29707000,30158400
2018-07-24 00:00:00,91.46199798583984,,62.907501220703125,102.04720306396484,61.61603927612305,91.46199798583984,,62.907501220703125,107.66000366210938,62.1775016784668,92.0,,63.75,108.81999969482422,63.712501525878906,90.46900177001953,,62.207000732421875,107.26000213623047,62.0,91.45050048828125,,63.54999923706055,108.56999969482422,62.837501525878906,85574000,,107600000,26316600,35462000
2018-07-25 00:00:00,93.18049621582031,,63.797000885009766,105.05193328857422,62.39890670776367,93.18049621582031,,63.797000885009766,110.83000183105469,62.967498779296875,93.19200134277344,,63.9119987487793,111.1500015258789,63.095001220703125,91.13200378417969,,62.45249938964844,107.5999984741211,61.6875,91.46499633789062,,62.63100051879883,107.95999908447266,62.272499084472656,74764000,,51104000,30702100,31911200
2018-07-26 00:00:00,90.4000015258789,,64.2750015258789,103.90499114990234,63.134700775146484,90.4000015258789,,64.2750015258789,109.62000274658203,63.709999084472656,92.23400115966797,,64.37000274658203,111.0,64.0824966430664,90.2249984741211,,63.150001525878906,109.5,62.595001220703125,91.94999694824219,,63.35900115966797,110.73999786376953,62.76499938964844,198488000,,54686000,31372100,32512400
2018-07-27 00:00:00,90.8635025024414,,62.644500732421875,102.06615447998047,62.436073303222656,90.8635025024414,,62.644500732421875,107.68000030517578,63.005001068115234,94.00250244140625,,64.5719985961914,110.18000030517578,64.1500015258789,90.32649993896484,,62.2244987487793,106.13999938964844,62.459999084472656,93.80249786376953,,64.45600128173828,110.18000030517578,64.08000183105469,193620000,,48362000,37005300,29542000
2018-07-30 00:00:00,88.96099853515625,,61.50199890136719,99.8765640258789,60.48137664794922,88.96099853515625,,61.50199890136719,105.37000274658203,61.032501220703125,91.4749984741211,,62.644500732421875,107.52999877929688,63.20750045776367,88.3010025024414,,61.208499908447266,104.76000213623047,60.68000030517578,91.36650085449219,,62.252498626708984,107.19000244140625,63.147499084472656,131246000,,43896000,34668300,34034000
2018-07-31 00:00:00,88.87200164794922,,61.361000061035156,100.54954528808594,60.66222381591797,88.87200164794922,,61.361000061035156,106.08000183105469,61.21500015258789,90.09149932861328,,62.06050109863281,106.72000122070312,61.970001220703125,86.96600341796875,,60.80950164794922,105.37999725341797,60.53499984741211,89.32450103759766,,61.58549880981445,106.48999786376953,60.9275016784668,114774000,,39382000,27655200,28398800
2018-08-01 00:00:00,89.8584976196289,,61.64950180053711,100.73912048339844,61.06108856201172,89.8584976196289,,61.64950180053711,106.27999877929688,61.61750030517578,89.9219970703125,,62.29499816894531,106.44999694824219,62.09000015258789,88.8010025024414,,61.24700164794922,105.41999816894531,60.97249984741211,89.19999694824219,,61.955501556396484,106.02999877929688,61.532501220703125,83062000,,36994000,23628700,28355600
2018-08-02 00:00:00,91.71649932861328,,62.05649948120117,101.96187591552734,62.0892219543457,91.71649932861328,,62.05649948120117,107.56999969482422,62.654998779296875,91.8280029296875,,62.22050094604492,108.08999633789062,62.69499969482422,89.30000305175781,,60.90299987792969,104.83999633789062,60.3025016784668,89.4384994506836,,60.92499923706055,105.4000015258789,60.897499084472656,87094000,,34704000,26104300,26966800
2018-08-03 00:00:00,91.16449737548828,,61.90800094604492,102.40737915039062,62.45588684082031,91.16449737548828,,61.90800094604492,108.04000091552734,63.025001525878906,92.05000305175781,,62.32600021362305,108.05000305175781,63.26499938964844,91.07499694824219,,61.47100067138672,106.81999969482422,62.73249816894531,91.88700103759766,,62.25899887084961,107.80000305175781,62.90250015258789,69210000,,21264000,18659600,21428800
2018-08-06 00:00:00,92.38749694824219,,61.88349914550781,102.49268341064453,62.93402862548828,92.38749694824219,,61.88349914550781,108.12999725341797,63.50749969482422,92.38849639892578,,62.12300109863281,108.41999816894531,63.54249954223633,90.94599914550781,,61.5265007019043,107.55999755859375,62.4275016784668,91.29049682617188,,62.080501556396484,108.12000274658203,62.897499084472656,67836000,,22114000,20265900,20750800
2018-08-07 00:00:00,93.1240005493164,,62.79199981689453,103.20358276367188,63.65744400024414,93.1240005493164,,62.79199981689453,108.87999725341797,64.23750305175781,93.48600006103516,,63.30400085449219,109.0999984741211,64.42500305175781,92.3134994506836,,62.59000015258789,108.16999816894531,63.72999954223633,92.72650146484375,,62.60049819946289,108.55999755859375,64.0,67550000,,42506000,16080200,25813200
2018-08-08 00:00:00,94.32599639892578,,63.06650161743164,103.78177642822266,64.02163696289062,94.32599639892578,,63.06650161743164,109.48999786376953,64.6050033569336,94.57550048828125,,63.58599853515625,109.75,65.05999755859375,92.7249984741211,,62.60599899291992,108.76000213623047,63.897499084472656,93.05000305175781,,62.83599853515625,109.33000183105469,64.25,79260000,,34344000,15487500,26210000
2018-08-09 00:00:00,94.9260025024414,,63.222999572753906,103.95237731933594,63.53605270385742,94.9260025024414,,63.222999572753906,109.66999816894531,64.11499786376953,95.72850036621094,,63.597999572753906,110.16000366210938,64.8125,93.8740005493164,,63.005001068115234,109.5999984741211,64.0374984741211,94.0999984741211,,63.13650131225586,109.70999908447266,64.78500366210938,97208000,,27326000,13677200,20428000
2018-08-10 00:00:00,94.31500244140625,,62.6254997253418,103.31732940673828,63.122314453125,94.31500244140625,,62.6254997253418,109.0,63.6974983215332,94.9749984741211,,63.060001373291016,109.69000244140625,64.0250015258789,93.9104995727539,,62.358001708984375,108.37999725341797,63.17499923706055,94.42549896240234,,62.95899963378906,109.41999816894531,63.287498474121094,72798000,,26602000,18183700,25639600
